match_id,id,name,team,xg_contribution,xg_buildup,xg_assist,xg_shot
7540,3536.0,Ramadan Sobhi,Egypt,0.010250269499999999,0.010250269499999999,0.0,0.0
7540,3568.0,Mohamed Elneny,Egypt,0.2727324714,0.26837135,0.0402106814,0.0
7540,4063.0,Ahmed Hegazy,Egypt,0.36720965,0.36720965,0.0,0.0
7540,5170.0,Mário Figueira Fernandes,Russia,0.251257109,0.251257109,0.14864396,0.0
7540,5171.0,Roman Zobnin,Russia,0.26334200399999996,0.26334200399999996,0.0,0.068166903
7540,5174.0,Sergei Ignashevich,Russia,0.29446895900000003,0.062399589000000005,0.0,0.23206937
7540,5175.0,Ilya Kutepov,Russia,0.47750331999999995,0.14864396,0.32885936,0.0
7540,5177.0,Aleksandr Golovin,Russia,0.251789609,0.207549235,0.0,0.044240374000000006
7540,5181.0,Yury Gazinskiy,Russia,0.061728542000000004,0.05890527500000001,0.018691715,0.002823267
7540,5182.0,Aleksandr Samedov,Russia,0.5783885089999999,0.274773399,0.41105283400000003,0.0
7540,5186.0,Denis Cheryshev,Russia,0.309831769,0.28685829399999996,0.0,0.215325309
7540,5195.0,Artem Dzyuba,Russia,0.675178499,0.211043549,0.0,0.46413495
7540,5250.0,Ahmed Fathy Abdel Meneim Ibrahim,Egypt,0.371168287,0.313376147,0.05779214,0.0
7540,5251.0,Abdalla Mahmoud El Said Bekhit,Egypt,0.7062997895000002,0.47150093949999994,0.23875748700000002,0.0062916325
7540,5252.0,Marwan Mohsen,Egypt,0.44894077200000004,0.03584956,0.19360173200000003,0.25533904
7540,5253.0,Amr Medhat Warda,Egypt,0.09287246,0.09287246,0.0,0.09287246
7540,5254.0,Ali Gabr,Egypt,0.3177372684,0.313376147,0.0,0.0043611214
7540,5257.0,Mahmoud Abdul Monem Abdelhamid Soliman,Egypt,0.096831097,0.096831097,0.0,0.0
7540,5261.0,Mahmoud Ibrahim Hassan,Egypt,0.521514122,0.293209272,0.0,0.27012025
7540,5262.0,Tarek Hamed,Egypt,0.3199621815,0.3199621815,0.0,0.003958637
7540,5263.0,Mohamed Abdul Shafy Sayed Abouezeid,Egypt,0.6258301215000001,0.6258301215000001,0.0,0.0
7541,3175.0,Eiji Kawashima,Japan,0.13077621,0.13077621,0.0,0.0
7541,3279.0,José Izquierdo,Colombia,0.0033285446000000003,0.0033285446000000003,0.0,0.0
7541,3300.0,Maya Yoshida,Japan,0.7606476020000001,0.657599042,0.0,0.10304856
7541,3445.0,Falcao,Colombia,0.8880667546000001,0.4802956146,0.0,0.8847382100000001
7541,3530.0,Hiroki Sakai,Japan,0.694750532,0.657599042,0.141973332,0.20793369
7541,5678.0,Jefferson Andrés Lerma Solís,Colombia,0.675934728,0.47696707,0.16660677299999999,0.032360885
7541,5679.0,Yūya Ōsako,Japan,1.28081946,0.30155841,0.26930003999999996,1.0115194200000002
7541,5680.0,Oscar Fabián Murillo Murillo,Colombia,0.184670665,0.0,0.0,0.184670665
7541,5681.0,Makoto Hasebe,Japan,0.5230433720000001,0.5230433720000001,0.01036726,0.0
7541,5682.0,Gen Shōji,Japan,0.657599042,0.657599042,0.0,0.0
7541,5683.0,Keisuke Honda,Japan,0.44418809200000003,0.312755532,0.13143256,0.011197122
7541,5684.0,Shinji Kagawa,Japan,1.45502286,0.1088851,0.38410786,0.9620299
7541,5686.0,Wílmar Enrique Barrios Terán,Colombia,0.47696707,0.47696707,0.0,0.0
7541,5687.0,Takashi Inui,Japan,0.83170286,0.53863048,0.0,0.29307238
7541,5688.0,Carlos Arturo Bacca Ahumada,Colombia,0.042636376000000004,0.0,0.0,0.042636376000000004
7541,5689.0,Juan Guillermo Cuadrado Bello,Colombia,0.0296296746,0.0,0.0033285446000000003,0.02630113
7541,5690.0,Yuto Nagatomo,Japan,0.64640192,0.64640192,0.0,0.0
7541,5691.0,Johan Andrés Mojica Palacio,Colombia,0.7054039390000001,0.531504363,0.173899576,0.0
7541,5692.0,Juan Fernando Quintero Paniagua,Colombia,1.0578474406,0.58903655,0.99680769,0.0610397506
7541,5693.0,Gaku Shibasaki,Japan,0.8151723319999999,0.674972282,0.14020005,0.0
7541,5694.0,Hotaru Yamaguchi,Japan,0.13077621,0.13077621,0.0,0.0
7541,5695.0,James David Rodríguez Rubio,Colombia,0.228436869,0.054537293,0.173899576,0.054537293
7541,5696.0,Santiago Arias Naranjo,Colombia,0.7054039390000001,0.7054039390000001,0.0,0.0
7541,5697.0,Genki Haraguchi,Japan,0.43958189,0.43958189,0.0,0.0
7542,3168.0,João Moutinho,Portugal,0.540948703,0.287778153,0.29223883,0.0
7542,3193.0,Bernardo Silva,Portugal,0.25317055,0.25317055,0.0,0.0
7542,3302.0,Nordin Amrabat,Morocco,0.11646912000000001,0.11646912000000001,0.11646912000000001,0.0
7542,3329.0,Cédric Soares,Portugal,0.07301696,0.07301696,0.0,0.0
7542,3707.0,Adrien Silva,Portugal,0.017765466,0.017765466,0.0,0.0
7542,3960.0,José Fonte,Portugal,0.072879605,0.0,0.0,0.072879605
7542,4272.0,João Mário,Portugal,0.175830268,0.175830268,0.175830268,0.0
7542,4367.0,Gonçalo Guedes,Portugal,0.358972418,0.342789204,0.016183214,0.26714714
7542,5204.0,Bruno Miguel Borges Fernandes,Portugal,0.056833746000000004,0.017765466,0.0,0.056833746000000004
7542,5207.0,Cristiano Ronaldo dos Santos Aveiro,Portugal,0.846033998,0.0,0.14919347,0.696840528
7542,5209.0,Raphaël Adelino José Guerreiro,Portugal,0.147137851,0.0,0.087665691,0.05947216
7542,5212.0,Kleper Laveran Lima Ferreira,Portugal,0.341206952,0.341206952,0.0,0.0
7542,5214.0,William Silva de Carvalho,Portugal,0.14919347,0.14919347,0.0,0.0
7542,5221.0,Manuel Marouan da Costa Trinidade,Morocco,0.27892572000000004,0.26869509700000005,0.0,0.010230623000000001
7542,5232.0,Mbark Boussoufa,Morocco,0.33931949,0.26869509700000005,0.03889635,0.06039377
7542,5236.0,Karim El Ahmadi Al Aroos,Morocco,0.13099041,0.116072358,0.0,0.014918052000000001
7542,5237.0,Hakim Ziyech,Morocco,0.8617234619999999,0.20795803900000004,0.302402564,0.351362859
7542,5242.0,Younès Belhanda,Morocco,0.457303908,0.310709214,0.0,0.172462899
7542,5244.0,Medhi Amine El Mouttaqi Benatia,Morocco,0.447257167,0.108639257,0.0,0.33861791
7542,5245.0,Achraf Hakimi Mouh,Morocco,0.344006919,0.344006919,0.034497812,0.0
7542,5723.0,Gelson Dany Batalha Martins,Portugal,0.056833746000000004,0.056833746000000004,0.017765466,0.0
7542,5724.0,Fayçal Fajr,Morocco,0.090600915,0.090600915,0.0,0.0
7542,5726.0,Khalid Boutaïb,Morocco,0.30884796900000006,0.043583779,0.1612837,0.132646217
7542,5727.0,Nabil Dirar,Morocco,0.179642725,0.17057444500000002,0.06039377,0.00906828
7543,3064.0,David Silva,Spain,1.774880365,0.700381676,0.73057003,0.455865583
7543,3333.0,David de Gea,Spain,0.050128847000000004,0.050128847000000004,0.0,0.0
7543,5198.0,Diego da Silva Costa,Spain,0.45865132000000003,0.04397065,0.0,0.41468067000000003
7543,5199.0,Jorge Resurrección Merodio,Spain,0.029843604000000003,0.029843604000000003,0.0,0.0
7543,5200.0,Lucas Vázquez Iglesias,Spain,0.237722878,0.237722878,0.0,0.0
7543,5201.0,Sergio Ramos García,Spain,0.8576076120000001,0.369633994,0.284905373,0.203068245
7543,5203.0,Sergio Busquets i Burgos,Spain,0.622641707,0.27798231300000004,0.344659394,0.054339875
7543,5210.0,Francisco Román Alarcón Suárez,Spain,1.672109585,1.633555557,0.253009486,0.171318667
7543,5211.0,Jordi Alba Ramos,Spain,1.2558211380000002,1.2558211380000002,0.0,0.0
7543,5213.0,Gerard Piqué Bernabéu,Spain,1.4040395570000002,0.6545393669999999,0.0,0.74950019
7543,5216.0,Andrés Iniesta Luján,Spain,1.156371401,1.156371401,0.0,0.0
7543,5220.0,Morteza Pouraliganji,Iran,0.2148761,0.2148761,0.0,0.0
7543,5224.0,Sardar Azmoun,Iran,0.040275775,0.0,0.0,0.040275775
7543,5225.0,Omid Ebrahimi,Iran,0.114892925,0.040275775,0.07461715000000001,0.0
7543,5226.0,Mehdi Taremi,Iran,0.28949325,0.07461715000000001,0.0,0.28949325
7543,5228.0,Seyed Majid Hosseini,Iran,0.2148761,0.2148761,0.0,0.0
7543,5231.0,Karim Ansarifard,Iran,0.135288772,0.07461715000000001,0.0,0.060671622
7543,5235.0,Ramin Rezaeian,Iran,0.040275775,0.0,0.040275775,0.0
7543,5239.0,Alireza Jahanbakhsh,Iran,0.255151875,0.255151875,0.0,0.0
7543,5241.0,Vahid Amiri,Iran,0.23900818999999998,0.2148761,0.2148761,0.024132090000000002
7543,5720.0,Milad Mohammadi,Iran,0.040275775,0.040275775,0.0,0.0
7543,5721.0,Daniel Carvajal Ramos,Spain,0.40318881300000003,0.36037855900000004,0.23540349400000002,0.04397065
7543,5722.0,Saeid Ezatolahi Afagh,Iran,0.040275775,0.040275775,0.0,0.0
7544,4319.0,Edinson Cavani,Uruguay,0.9647242660000002,0.09995642,0.35077223,0.513995616
7544,5173.0,Abdullah Ibrahim Otayf,Saudi Arabia,0.085537614,0.085537614,0.0,0.0
7544,5178.0,Salman Mohammed Al Faraj,Saudi Arabia,0.1858783736,0.126334583,0.07886885360000001,0.0
7544,5183.0,Yasir Gharsan Al Shahrani,Saudi Arabia,0.14634903999999999,0.03933952,0.07177053,0.054564053
7544,5184.0,Osama Abdulrezag Hawsawi,Saudi Arabia,0.0394100136,0.0394100136,0.0,0.0
7544,5185.0,Taisir Jabir Al Jassim,Saudi Arabia,0.020014457000000003,0.020014457000000003,0.0,0.0
7544,5187.0,Salem Mohammed Al Dawsari,Saudi Arabia,0.0897086376,0.07457851,0.030973561000000004,0.0041710236000000005
7544,5188.0,Hattan Babhir,Saudi Arabia,0.10274409100000001,0.10274409100000001,0.0,0.091784987
7544,5190.0,Fahad Mosaed Al Muwallad Al Harbi,Saudi Arabia,0.010959104,0.0,0.0,0.010959104
7544,5191.0,Mohammed Al Burayk,Saudi Arabia,0.173191827,0.11111005,0.0,0.062081777000000005
7544,5196.0,Mohammad Ibrahim Al Sahlawi,Saudi Arabia,0.03523899,0.0,0.03523899,0.0
7544,5246.0,Luis Alberto Suárez Díaz,Uruguay,0.7528232971000001,0.223993455,0.11830540049999999,0.6345178966
7544,5247.0,Nahitan Michel Nández Acosta,Uruguay,0.09995642,0.09995642,0.0,0.0
7544,5248.0,José Martín Cáceres Silva,Uruguay,0.717467363,0.36905177299999997,0.12584389999999998,0.34841559
7544,5249.0,Diego Roberto Godín Leal,Uruguay,0.36905177299999997,0.36905177299999997,0.0,0.0
7544,5255.0,Matías Vecino Falero,Uruguay,0.269095353,0.269095353,0.0,0.0
7544,5256.0,Cristian Gabriel Rodríguez Barrotti,Uruguay,0.124037035,0.0,0.124037035,0.0
7544,5259.0,José María Giménez de Vargas,Uruguay,0.41073156299999997,0.41073156299999997,0.0,0.0
7544,5260.0,Rodrigo Bentancur Colmán,Uruguay,0.43291534299999995,0.43291534299999995,0.0,0.0
7544,5264.0,Guillermo Varela Olivera,Uruguay,0.160850628,0.09995642,0.060894208000000005,0.0
7544,5266.0,Lucas Torreira Di Pascua,Uruguay,0.1038885445,0.09995642,0.0,0.0039321245
7544,5267.0,Néstor Fernando Muslera Micol,Uruguay,0.124037035,0.124037035,0.0,0.0
7544,5268.0,Carlos Andrés Sánchez Arcosa,Uruguay,1.04706896,0.0,0.69629673,0.35077223
7544,5713.0,Mohammed Kanoo,Saudi Arabia,0.10993682,0.054564053,0.0,0.055372767
7544,5714.0,Mohammed Khalil Al Owais,Saudi Arabia,0.03933952,0.03933952,0.0,0.0
7544,5715.0,Ali Albulayhi,Saudi Arabia,0.055253447,0.055253447,0.0,0.0
7544,5716.0,Hussain Al Mogahwi,Saudi Arabia,0.054564053,0.054564053,0.0,0.0
7544,5717.0,Diego Sebastián Laxalt Suárez,Uruguay,0.1543982505,0.1543982505,0.09995642,0.0
7545,3090.0,Nicolás Otamendi,Argentina,0.518778227,0.49755512700000004,0.0,0.021223099999999998
7545,3237.0,Sergio Agüero,Argentina,0.06125828,0.0,0.0,0.06125828
7545,3444.0,Danijel Subasic,Croatia,0.254970138,0.254970138,0.0,0.0
7545,3471.0,Dejan Lovren,Croatia,0.310280082,0.310280082,0.0,0.0
7545,3659.0,Willy Caballero,Argentina,0.029493192,0.029493192,0.0,0.0
7545,5456.0,Mateo Kovačić,Croatia,0.7532714639999999,0.0,0.6913931139999999,0.06187835
7545,5457.0,Ivan Strinić,Croatia,0.2568979559,0.2568979559,0.0,0.0
7545,5460.0,Andrej Kramarić,Croatia,0.822016577,0.822016577,0.6650775379999999,0.0
7545,5461.0,Šime Vrsaljko,Croatia,0.5454578280000001,0.39843201800000005,0.3852547,0.0
7545,5463.0,Luka Modrić,Croatia,0.8466960408999998,0.6913931139999999,0.1453896979,0.025542580000000002
7545,5465.0,Ante Rebić,Croatia,0.53216651,0.0,0.0,0.53216651
7545,5468.0,Domagoj Vida,Croatia,0.283964506,0.283964506,0.0,0.0
7545,5469.0,Marcelo Brozović,Croatia,0.0838922389,0.08196442100000001,0.009913229,0.0019278179000000002
7545,5470.0,Ivan Rakitić,Croatia,0.852014568,0.176020178,0.016741248,0.68824751
7545,5472.0,Mario Mandžukić,Croatia,0.4424924619,0.2954666519,0.0,0.424935293
7545,5474.0,Ivan Perišić,Croatia,0.016741248,0.0,0.0,0.016741248
7545,5496.0,Cristian David Pavón,Argentina,0.061275717,0.0,0.061275717,0.0
7545,5497.0,Gonzalo Gerardo Higuaín,Argentina,0.8265222270000001,0.0,0.7652465100000001,0.061275717
7545,5499.0,Maximiliano Eduardo Meza,Argentina,0.9815435370000001,0.099886012,0.7652465100000001,0.504181995
7545,5503.0,Lionel Andrés Messi Cuccittini,Argentina,1.001615988,0.458927395,0.094820243,0.44786835
7545,5506.0,Javier Alejandro Mascherano,Argentina,1.2076489019999999,1.2076489019999999,0.0,0.0
7545,5507.0,Nicolás Alejandro Tagliafico,Argentina,1.042801817,0.9815435370000001,0.06125828,0.0
7545,5513.0,Eduardo Antonio Salvio,Argentina,0.177669295,0.177669295,0.116411015,0.0
7545,5740.0,Marcos Acuña,Argentina,0.840390225,0.7947397020000001,0.021223099999999998,0.024427423
7545,5741.0,Enzo Nicolás Pérez,Argentina,1.04650461,0.7652465100000001,0.0,0.2812581
7545,5742.0,Gabriel Iván Mercado,Argentina,0.488420587,0.488420587,0.0,0.0
7545,5743.0,Paulo Bruno Exequiel Dybala,Argentina,0.099886012,0.07039282,0.0,0.029493192
7546,3009.0,Kylian Mbappé,France,1.693667354,0.253561384,0.04924335,1.39086262
7546,3327.0,Paul Pogba,France,1.9225242743000002,0.405778024,1.5127048300000001,0.0040414203
7546,3604.0,Olivier Giroud,France,0.360574604,0.0,0.122567434,0.23800717
7546,3632.0,André Carrillo,Peru,0.11173533100000001,0.029370151,0.050600445,0.031764735
7546,3961.0,N'Golo Kanté,France,0.8371940843,0.8331526640000001,0.0040414203,0.0
7546,4375.0,Blaise Matuidi,France,0.8770192440000001,0.7169877040000001,0.11616496,0.04386658
7546,5476.0,Benjamin Pavard,France,0.21461385,0.21461385,0.0,0.0
7546,5477.0,Ousmane Dembélé,France,0.0836199,0.0,0.0,0.0836199
7546,5484.0,Lucas Hernández Pi,France,0.67804017,0.46342632,0.0,0.21461385
7546,5485.0,Raphaël Varane,France,0.38642463399999993,0.337181284,0.0,0.04924335
7546,5487.0,Antoine Griezmann,France,0.405778024,0.36683049,0.21461385,0.19116417400000002
7546,5492.0,Samuel Yves Umtiti,France,0.253561384,0.253561384,0.0,0.0
7546,5518.0,Miguel Ángel Trauco Saavedra,Peru,0.051160113800000004,0.051160113800000004,0.0,0.0
7546,5519.0,Christian Alberto Cueva Bravo,Peru,0.4295591368,0.3822660138,0.18066433,0.047293123000000006
7546,5521.0,Luis Jan Piers Advíncula Castrillón,Peru,0.18464561019999998,0.142598438,0.0215960342,0.020451138
7546,5525.0,Édison Michael Flores Peralta,Peru,0.382516893,0.2485865888,0.076663274,0.0866371812
7546,5526.0,Pedro Jesús Aquino Sánchez,Peru,0.1431581068,0.112449131,0.023921603000000003,0.0067873728
7546,5528.0,Pedro David Gallese Quiróz,Peru,0.030149307,0.030149307,0.0,0.0
7546,5529.0,Víctor Yoshimar Yotún Flores,Peru,0.023921603000000003,0.0,0.0,0.023921603000000003
7546,5530.0,Christian Guillermo Martín Ramos Garagay,Peru,0.18989156100000004,0.18989156100000004,0.0,0.0
7546,5531.0,Jefferson Agustín Farfán Guadalupe,Peru,0.1364456758,0.1046809408,0.0385521078,0.030149307
7546,5535.0,José Paolo Guerrero González,Peru,0.409223032,0.067744261,0.08307898,0.258399791
7546,5738.0,Anderson Santamaría Bardales,Peru,0.0663068308,0.0663068308,0.0,0.0
7547,3043.0,Christian Eriksen,Denmark,0.4738550600000001,0.243689655,0.07260049,0.15756491500000003
7547,3240.0,Mathew Ryan,Australia,0.022281662,0.022281662,0.0,0.0
7547,3281.0,Aaron Mooy,Australia,0.43792270159999996,0.14511647660000002,0.270524563,0.062593218
7547,3815.0,Kasper Schmeichel,Denmark,0.13551092,0.13551092,0.0,0.0
7547,3959.0,Andreas Christensen,Denmark,0.22074694,0.22074694,0.0,0.0
7547,4447.0,Martin Braithwaite,Denmark,0.069194116,0.0,0.0,0.069194116
7547,4763.0,Henrik Dalsgaard,Denmark,0.22415331400000002,0.164020364,0.060132950000000004,0.0
7547,5478.0,Trent Sainsbury,Australia,0.16024650660000003,0.16024650660000003,0.0,0.0
7547,5479.0,Aziz Eraltay Behich,Australia,0.2740647086,0.13796484460000003,0.13609986400000001,0.0
7547,5481.0,Mathew Leckie,Australia,0.5914524006,0.23754615000000004,0.13274754200000002,0.35390625059999997
7547,5482.0,Josh Risdon,Australia,0.21526448800000003,0.21526448800000003,0.0,0.0
7547,5483.0,Daniel Arzani,Australia,0.07023204860000001,0.0052173026,0.027498964600000002,0.042733084000000005
7547,5486.0,Andrew Nabbout,Australia,0.08251694600000001,0.0,0.08251694600000001,0.0
7547,5488.0,Mark Milligan,Australia,0.15502920400000003,0.15502920400000003,0.0,0.0
7547,5489.0,Mile Jedinak,Australia,0.8979648446,0.13796484460000003,0.0,0.76
7547,5490.0,Jackson Irvine,Australia,0.13609986400000001,0.0,0.13609986400000001,0.0
7547,5491.0,Tom Rogić,Australia,0.27907822900000007,0.15502920400000003,0.0,0.12404902500000001
7547,5493.0,Tomi Jurić,Australia,0.019178052,0.0,0.019178052,0.0
7547,5494.0,Robbie Kruse,Australia,0.13274754200000002,0.13274754200000002,0.0,0.09243598600000001
7547,5516.0,Pione Sisto Ifolo Emirmija,Denmark,0.396046777,0.158286844,0.088809185,0.14895074800000002
7547,5520.0,Lasse Schöne,Denmark,0.30293388500000007,0.30293388500000007,0.0,0.0
7547,5522.0,Nicolai Jørgensen,Denmark,0.20818636500000004,0.060132950000000004,0.14805341500000002,0.060132950000000004
7547,5524.0,Jens Stryger Larsen,Denmark,0.14572626900000002,0.14231989500000003,0.0,0.003406374
7547,5527.0,Thomas Delaney,Denmark,0.358549098,0.22074694,0.048992973,0.088809185
7547,5534.0,Simon Thorup Kjær,Denmark,0.16061398999999998,0.16061398999999998,0.09474752,0.0
7547,5536.0,Yussuf Yurary Poulsen,Denmark,0.060132950000000004,0.060132950000000004,0.0,0.0
7547,5732.0,Andreas Evald Cornelius,Denmark,0.128838825,0.0,0.034091305,0.09474752
7548,3054.0,Fernandinho,Brazil,0.19962156,0.19962156,0.0,0.0
7548,3202.0,Gabriel Jesus,Brazil,0.8765154580000001,0.8039268980000001,0.0,0.130309262
7548,3295.0,Thiago Silva,Brazil,1.3249080498999999,1.2113400249,0.0,0.113568025
7548,3472.0,Willian,Brazil,0.02388935,0.0,0.0,0.02388935
7548,3501.0,Philippe Coutinho,Brazil,1.4335294264,1.344737504,0.375615673,0.3337162724
7548,3535.0,Roberto Firmino,Brazil,0.6684857295,0.6684857295,0.0,0.19962156
7548,4320.0,Neymar,Brazil,2.4741258875,1.015238671,0.138242733,1.8884460235000002
7548,5539.0,Carlos Henrique Casimiro,Brazil,2.2991227905,2.2744480824999997,0.0,0.041570479
7548,5542.0,José Paulo Bezzera Maciel Júnior,Brazil,1.0448457970000002,0.8013533170000001,0.44725685299999995,0.0
7548,5547.0,Alisson Ramsés Becker,Brazil,0.606761192,0.606761192,0.0,0.0
7548,5551.0,João Miranda de Souza Filho,Brazil,0.953359291,0.953359291,0.0,0.0
7548,5552.0,Marcelo Vieira da Silva Júnior,Brazil,1.68615815,1.662730254,0.03189222,0.135658666
7548,5582.0,Celso Borges Mora,Costa Rica,0.101957812,0.101957812,0.013631832000000002,0.08832598
7548,5584.0,Giancarlo González Castro,Costa Rica,0.08832598,0.08832598,0.0,0.0
7548,5586.0,Marcos Danilo Ureña Porras,Costa Rica,0.027233876000000004,0.027233876000000004,0.0,0.0
7548,5590.0,Johnny Acosta Zamora,Costa Rica,0.013631832000000002,0.013631832000000002,0.0,0.0
7548,5592.0,Bryan Ruiz González,Costa Rica,0.027233876000000004,0.027233876000000004,0.0,0.0
7548,5595.0,Johan Alberto Venegas Ulloa,Costa Rica,0.08832598,0.08832598,0.0,0.0
7548,5598.0,Óscar Esau Duarte Gaitán,Costa Rica,0.015994148,0.0,0.0,0.015994148
7548,5599.0,David Alberto Guzmán Pérez,Costa Rica,0.013631832000000002,0.013631832000000002,0.0,0.0
7548,5602.0,Cristian Gamboa Luna,Costa Rica,0.115559856,0.101957812,0.08832598,0.013602044
7548,5836.0,Bryan Oviedo,Costa Rica,0.027233876000000004,0.027233876000000004,0.0,0.013631832000000002
7548,5837.0,Douglas Costa de Souza,Brazil,1.9582972134999999,1.173788555,0.8014044295,0.0
7548,5838.0,Fágner Conserva Lemos,Brazil,0.8316918824,0.7124488854,0.6870445370000001,0.0
7549,3338.0,Onyinye Ndidi,Nigeria,0.255716759,0.18126634100000003,0.074450418,0.04278691700000001
7549,3647.0,Alex Iwobi,Nigeria,0.055492118,0.0,0.0,0.055492118
7549,3708.0,Kelechi Iheanacho,Nigeria,0.49194600899999996,0.354106625,0.10437148800000001,0.081295222
7549,3944.0,Gylfi Sigurdsson,Iceland,1.022508252,0.118162774,0.056345618,0.94307265
7549,3963.0,Victor Moses,Nigeria,0.41898725299999995,0.18953475500000003,0.318683184,0.081286538
7549,5455.0,William Troost-Ekong,Nigeria,0.17095810900000002,0.15527021900000001,0.0,0.03841407
7549,5458.0,Odion Jude Ighalo,Nigeria,0.055492118,0.0,0.055492118,0.0
7549,5466.0,Oghenekaro Etebo,Nigeria,0.39056123899999995,0.255716759,0.164527844,0.13399774
7549,5467.0,Leon-Aderemi Balogun,Nigeria,0.34478154299999997,0.255716759,0.0,0.08906478400000001
7549,5473.0,Ahmed Musa,Nigeria,0.8200030220000001,0.289737424,0.057521762000000004,0.698399956
7549,5475.0,John Michael Nchekwube Obinna,Nigeria,0.33548595299999995,0.31979806299999997,0.01568789,0.0
7549,5495.0,Rúrik Gíslason,Iceland,0.151231651,0.11010668,0.018034987000000002,0.023089984
7549,5501.0,Hörður Björgvin Magnússon,Iceland,0.023089984,0.023089984,0.0,0.0
7549,5502.0,Ari Freyr Skúlason,Iceland,0.11010668,0.0,0.11010668,0.0
7549,5505.0,Kári Árnason,Iceland,0.0338606,0.0338606,0.0,0.0
7549,5508.0,Birkir Már Sævarsson,Iceland,0.14396728,0.14396728,0.0,0.0
7549,5509.0,Birkir Bjarnason,Iceland,0.22400636899999998,0.11010668,0.023089984,0.090809705
7549,5514.0,Alfreð Finnbogason,Iceland,0.24588066600000003,0.11010668,0.09507279,0.150807876
7549,5515.0,Aron Einar Gunnarsson,Iceland,0.056950584,0.056950584,0.0,0.0
7549,5829.0,Jón Daði Böðvarsson,Iceland,0.144577812,0.09507279,0.0338606,0.015644422
7549,5830.0,Kenneth Josiah Omeruo,Nigeria,0.60633703,0.15464236000000003,0.45169467,0.034795582000000005
7549,5831.0,Sverrir Ingi Ingason,Iceland,0.041124971,0.023089984,0.0,0.018034987000000002
7549,5832.0,Tyronne Ebuehi,Nigeria,0.18126634100000003,0.158596161,0.04278691700000001,0.0
7550,3381.0,Nemanja Matic,Serbia,0.224726117,0.118649221,0.02085105,0.106076896
7550,3455.0,Luka Milivojevic,Serbia,0.33954528,0.12727939,0.21226589,0.0
7550,3500.0,Granit Xhaka,Switzerland,1.0151135599999999,1.0151135599999999,0.0,0.08973044200000001
7550,3533.0,Xherdan Shaqiri,Switzerland,0.730748379,0.30876807700000003,0.0,0.491096729
7550,3831.0,Dusan Tadic,Serbia,0.90243411,0.21226589,0.520087156,0.170081064
7550,4269.0,Aleksandar Mitrovic,Serbia,0.863731991,0.0,0.10642834,0.757303651
7550,5537.0,Fabian Lukas Schär,Switzerland,0.897027264,0.563584444,0.19385259,0.13959023
7550,5540.0,Valon Behrami,Switzerland,0.6053044439999999,0.6053044439999999,0.0,0.0
7550,5541.0,Stephan Lichtsteiner,Switzerland,0.3149165876,0.3149165876,0.0,0.06491024000000001
7550,5544.0,Ricardo Iván Rodríguez Araya,Switzerland,1.6511758045999998,1.2452983945999998,0.42448597,0.10282956000000001
7550,5545.0,Breel-Donald Embolo,Switzerland,0.2963633106,0.0,0.2902148,0.0061485106000000005
7550,5548.0,Steven Zuber,Switzerland,0.9528175706,0.41780143059999997,0.5411646506,0.0
7550,5549.0,Manuel Obafemi Akanji,Switzerland,1.007561814,0.6502516039999999,0.0,0.35731020999999996
7550,5554.0,Blerim Džemaili,Switzerland,0.6053044439999999,0.148871646,0.12449799800000001,0.45337291999999996
7550,5580.0,Duško Tošić,Serbia,0.451096265,0.451096265,0.0,0.0
7550,5587.0,Adem Ljajić,Serbia,0.013752814,0.0,0.0,0.013752814
7550,5589.0,Sergej Milinković-Savić,Serbia,0.23311694000000002,0.21226589,0.21226589,0.02085105
7550,5591.0,Filip Kostić,Serbia,0.17783533099999999,0.132472321,0.0,0.04536301
7550,5594.0,Branislav Ivanović,Serbia,0.17639051099999997,0.07175419,0.17639051099999997,0.0
7550,5596.0,Aleksandar Kolarov,Serbia,0.146225135,0.132472321,0.013752814,0.0
7550,5601.0,Vladimir Stojković,Serbia,0.026043981,0.026043981,0.0,0.0
7550,5603.0,Nikola Milenković,Serbia,0.09779817099999999,0.09779817099999999,0.0,0.0
7550,5834.0,Mario Gavranović,Switzerland,0.5677595,0.2902148,0.2775447,0.2902148
7551,2964.0,Jimmy Durmaz,Sweden,0.039378203,0.0,0.039378203,0.0
7551,3073.0,Ilkay Gündogan,Germany,0.54046743,0.466793977,0.073673453,0.006383033000000001
7551,3167.0,Antonio Rüdiger,Germany,0.5743944679999999,0.5743944679999999,0.0,0.0
7551,3186.0,Julian Draxler,Germany,0.44359444499999995,0.43721141199999997,0.006383033000000001,0.29069486
7551,4417.0,Ola Toivonen,Sweden,0.10011946000000001,0.0,0.0,0.10011946000000001
7551,5555.0,Julian Brandt,Germany,0.10375499399999999,0.043875899999999995,0.0,0.059879094
7551,5557.0,Timo Werner,Germany,1.072807601,0.7294023209999999,0.49519475,0.18398947000000002
7551,5559.0,Marco Reus,Germany,0.8197045249999999,0.599844845,0.05213938,0.16772030000000002
7551,5562.0,Thomas Müller,Germany,0.400878748,0.374381922,0.28611382,0.026496826
7551,5565.0,Mario Gómez García,Germany,0.071921584,0.0,0.028045684,0.043875899999999995
7551,5570.0,Manuel Neuer,Germany,0.30662424,0.30662424,0.0,0.0
7551,5574.0,Toni Kroos,Germany,1.227755416,1.17439685,0.070372726,0.165925243
7551,5578.0,Jérôme Boateng,Germany,1.084124323,1.0042367689999998,0.0,0.124279756
